tweet_id,user_id,text,label
1194232438437883904,213426867,...Saber que ha empezado la campaña de vacunación de la #gripe cuando desde dentro de mi consulta se oye la marabunta en la sala de enfermería...perfecto!  #parapacientes ,FAVOR
1175474063202033667,213426867,La vacunación durante el embarazo by  @rodr_rodrguez  https://t.co/orwl42Rfw8,NONE
1200084705800048643,214515740,"Por ti, por tu #familia y por tus #pacientes . @vicentejcn @paulasalamanc https://t.co/COl4KpPSlb",FAVOR
1349012932265467910,215212887,"Pues otro más que se suma a la causa... 10.38h, puesta primera dosis vac. COVID-19. El personal del C S San Pablo [Sevilla], sinónimo de compromiso  #COVID19 https://t.co/37JrErcl6D",FAVOR
1349295053521498113,215614178,"24 horas vacunado de la COVID19.Ningún efecto secundario, salgo molestias en la zona de punción (como cualquier pinchazo).  #Vacunate",FAVOR
1322533214246838273,215982068,"Desconozco la eficacia de esta vacuna, pero si Hungría, como estado soberano, quiere comprarlas y distribuirlas, ¿por qué la UE no lo permite? ¿No será para distribuir, es decir, comercializar, otra? Todo da mucho asco, pero que se comercie con nuestra salud es impresentable. https://t.co/mx4c0ggLfJ",FAVOR
480676833894350848,216758395,He puesto mi primera vacuna y ay. Soy un monstruo.,FAVOR
414012690118762496,217135519,vacuna puesta i ia se me esta durmiendo el bracete :((,FAVOR
1230782466706812929,217427396,Salón de actos hasta la bandera en las #JORVAC2020. Profesionales sanitarios e interés por las #vacunas.  💉 https://t.co/RzrGvg0nuF,FAVOR
1347972741689966593,217427396,"Esta tarde he recibido mi dosis de vacuna frente a la COVID-19. 💉 Paralelamente, estoy de guardia de M. Preventiva y nunca he recibido tantas llamadas como hoy. Por lo general, cuando se llama a un preventivista es que algo malo pasa. Vienen semanas complicadas... https://t.co/DFPjT7OR8I",FAVOR
545497977956356096,220148402,40 minutos esperando para ponerme una vacuna. La hostia la hostia..,FAVOR
1349685006201987073,220477794,Espero que Bill Gates mejore la versión... 😜Muchas gracias a todos los que han hecho posible este momento.  https://t.co/k9T2GYNkNe,FAVOR
1325821772646785030,220736409,Ojalá...     Pfizer y BioNTech aseguran que la eficacia de su vacuna contra el COVID-19 supera el 90% https://t.co/2sDpYasuWX vía @La_SER,FAVOR
553817097537880064,223181175,Funciona: La OMS anuncia que probará la vacuna contra el ébola en las zonas afectadas este mes http://t.co/D5Vw9zHAG5 vía @rtve,FAVOR
1343247444751097863,223499304,Qué llorera más buena me acabo de dar 💚 #VacunaCOVID19 #vacunacion  y mientras #YoMeQuedoEnCasa https://t.co/AcJ8TRAmDU,FAVOR
1343140545900793858,224741510,Esto es un hito para la ciencia! Una inversión segura . En 9 meses varias vacuna.  cuando me toque. Ojalá en otros males del mundo nos demos la misma prisa porque la urgencia tb existe . #VacunaCOVID19 #emergenciaclimatica https://t.co/9oZ6gsaZH5,FAVOR
487632893804830720,225443759,A poner la segunda vacuna! http://t.co/fH0Z2Tykj2,FAVOR
1336815980668973058,229772420,Cuando llegue el momento  ya que para eso está el personal sanitario y hacérmelo. Creo que vacunarse es un acto de responsabilidad para con uno mismo y el resto de la sociedad. #Vacunate,FAVOR
142711543254106113,233470337,"""@ELNOCTURNO:Aterrador: fiestas para contagiar a tu hijo de varicela en vez de vacunarlo http://t.co/8IF4v9zW"" La estupidez no tiene límites",FAVOR
456436103172456448,233634604,Toca la vacuna del mes.,FAVOR
446930410342461440,236918656,he firmado!Ministra de sanidad: Volver a vacunar de varicela a la edad Cn se hacía antes de la crisis http://t.co/9VCsAHTvrm vía @change_es,FAVOR
1349314801789530113,237839609,@DUEdevocacion @la_oveja_negra @lovenursingmery @chuchencio @Chemartenerife @ConCienciaEnf @enfermeroinnova @HRegionalMalaga @Alicia82mad @PauMatalap Eso es! Hay que vacunarse!!! Yo deseando que llegue mi turno Vaaaamos!!!! 😎,FAVOR
1343121527353593857,237839609,"Hoy no es un #FelizDomingo cualquiera. Este día será recordado en nuestros 📚 de historia. La vacuna contra la #COVIDー19 se empieza administrar en 🇪🇸 y como siempre estamos y estaremos, por las #enfermeras 👏🏻El final de esta pesadilla ha comenzado 🤞 https://t.co/32e8sF6UrK",FAVOR
1349354335331868675,237839609,Increíble ver hashtag  en serio que bien 😍 https://t.co/VPB9vo5LgS,FAVOR
1342904830810083330,237839609,La historia ha demostrado la debilidad del ser humano sin las vacunas 💉  https://t.co/i1fFmnstvs,FAVOR
1344655780176388096,237839609,Ya tenemos publicación de la vacuna MODERNA y eficacia del 94% y segura Vaaaamossssss 🙃 https://t.co/Gvbny2XRkJ,FAVOR
1349130368222453766,237839609,@anaisnursing Jajajjjjajajaaj yo solo paso y veo vacunándose a todo el mundo y eso es dar ejemplo ,FAVOR
1349010039068090368,237839609,Que ganas de que me toque ponerme la vacuna 😍 ,FAVOR
1349129683061923847,237839609,Da gusto ver a tantos compañeros vacunándose 😍 en cuanto me toque 🙃,FAVOR
1336787768513531905,237839609,Flipando estoy con el hashtag   😨Opinar es gratis esta claro! https://t.co/lzcCAoaqyl,FAVOR
1342784783387152385,237839609,Aquí tenemos el principio del fin de esta pandemia de la #COVID19 ¡ojalá que sea pronto!    📸 @sanidadgob https://t.co/RUhmDFeJTt,FAVOR
1337131812733267971,238543795,"De la vacuna que han elaborado los mejores científicos no os fiais, pero de los batiditos de Herbalife que os ha vendido vuestra prima, o del consejo de mierda del enterado del barrio si. Así nos va.#VacunaCOVID19#YoSiMeVacuno#Vacunas",FAVOR
1337132346315845641,238543795,Los Antivacunas estáis trayendo más problemas al mundo de los que creéis que solucionais Aquí os dejo un video desmontando argumentos.https://t.co/lzgbvdHSnp#YoSiMeVacuno#Vacunas #VacunaCOVID19 #vaccine #VacunasUchile #VacunasCovid19,FAVOR
464107639006584832,240304353,Mañanaa vacuna 😱😱😢😢,FAVOR
480439241898749952,241062482,"@doctorgaona pues veremos que pasa aquí con la #varicela y la retirada de #vacunas, jugando con la salud de los más pequeños",FAVOR
1342782027406462976,241239833," porque es más seguro vacunarse que no vacunarse. Por los sanitarios, por los mayores, por los autónomos, por tener una vida normal. Que no os echen pestes del mayor invento del ser humano, las vacunas. Toca ser responsables. https://t.co/AM0A7o3KSt",FAVOR
1342860254254657541,241265297,"Llegan las primeras vacunas, ante la desesperación del neofascismo y la derecha vicaria, que necesitan del virus. ",FAVOR
1336816974635147268,242511903,No se que argumentos vais a usar pero todo se puede resumir en que sois unos egoístas y unos paletos que sabéis de ciencia menos que un ladrillo  ,FAVOR
444155929349849088,242522290,@pepitomedinaa ponte la vacuna y la mascarilla 💉😷,FAVOR
1343203263970160641,242725020,Pocos antivacunas veo entre la generación que hoy ha recibido el pinchazo. Será porque han visto morir gente de enfermedades ya erradicadas.  #VacunaCOVID19,FAVOR
1339579317811032070,243646592,@fgbernal También influye el virus contra el que haces vacuna. Se ve que se sabe mucho de coronavirus y/o es fácil de vacunar. Por qué lo digo? Hace 6 meses soñábamos con que tuviese una eficacia entre 50-60%. Ahora estamos en 80%+ (con el tiempo el calor inicial tiene a bajar),FAVOR
1334900576342200321,245113308,VACÚNATE CONTRA LA GRIPE Como Parte del Personal Sanitario #enfermería y más Nosotros #comerciales que vamos por muchos Hospitales 🏥 este año más que nunca Y... Cuando llegue la Deseada vacuna del #COVIDー19 también lo haré 100% https://t.co/MkLTCagy21,FAVOR
1343288499991154692,245126167,"La vacuna trae efectos secundarios... Los primeros los emocionales, mi máxima admiración hacia la tercera edad que hoy ha dado, para variar, un paso más al frente demostrando más de lo que se imaginan, me conmueven muchísimo, abriendo puertas y creando historia ",FAVOR
1343166167700144128,245376097,"El mejor regalo de estas navidades. El principio del fin ha comenzado con Araceli en #Guadalajara, mi tierra.  https://t.co/y4171KHRhq",FAVOR
1349701572364787712,246882293,"‼️  Ante las irresponsables palabras de Fernández Vara y su Consejero de Sanidad poniendo en duda la eficacia de la vacuna para intentar excusar el retraso en el plan de vacunación en Extremadura, *Joaquín Macias* ha pedido que rectifiquen de inmediato .",FAVOR
491284018995138562,247292021,"Hoy mi amiga, veterinaria, me ha puesto una vacuna. Porque como no tengo amigas, médicas ni enfermeras era lo mas lógico... #sinremedio",FAVOR
1349778941276545025,247659262,"Que un político que fue médico forense decida que una vacuna es buena o mala y retrase su administración es de locos.Guillermo Fernández Vara justifica el retraso en la vacunación porque ""no estaba seguro"" de su eficacia contra el Covid-19 https://t.co/87JvjCcTfl",FAVOR
432086600680767488,248200972,@mercesori @Jose_Maor @hilda647 @milagrosllacer @milalopezllacer @Veteralia hola guapa ayer la vacuna muy bien ha engordado 300grs :(,FAVOR
1347919614135644163,248213654,"El mundo avanza gracias a la ciencia, a la investigación y al conocimiento.A pesar de los recortes, del descrédito de muchos ignorantes y del ninguneo de los políticos la ciencia siempre ha salvado a la humanidad.Por eso  debería ser tendencia. https://t.co/VTsVKBB0yh",FAVOR
1343116230115422208,248267147,¡Esa Araceli de 96 años! La primera persona en España que se pone la vacuna contra el Covid 🍀 ,FAVOR
1317735786985492482,249303934,"Yo me vacuno, y tú? #pormí #porti #porellos #portodos #vacúnate  https://t.co/FPZNwEbUWo",FAVOR
1324268702242656259,249303934,¡VACUNADA!  #vacunadelagripe #protégete #protegealosdemás ♥️,FAVOR
1349352862472687621,249303934,No hay mayor ilusión que recibir la llamada para la vacuna del COVID-19 ahora mismo!!!  😊😊😊,FAVOR
1323330092618207232,250629260, pero este año cuanto ha costado y cuanta pregunta. Pero por fin tengo puesta mi vacuna contra la gripe.#artritispsoriásica #Artritis #Cimzia #Apremilast https://t.co/kXaNwqvSpI,FAVOR
1350001550836588545,250800885,Vacunada! 💉 #JoEmVacuno  #COVIDVaccination https://t.co/KkvMQgo6tP,FAVOR
1342771930722611201,250902224,"#FelizSábado ¡Contad conmigo!  ... aunque ojo, que este verano, en mi centro de salud de #Valdebernardo no me han querido vacunar del sarampión, porque desconocían la recomendación médica de que se haga por precaución con los nacidos en los años 70’s https://t.co/maNhmeke6K",FAVOR
378830527538933760,251718832,"No  hay para la vacuna de la varicela, pero ya se han gastado más de 7000 mill. En Defensa. Las prioridades están claras. Que nos jodan.",FAVOR
1349071406584242184,252703624,Yo me vacuno #stopcovid19  https://t.co/Z2HQkqixL3,FAVOR
1116991878468198401,253150708,"Las #Vacunas han sido una de las.grandes contribuciones a la #SaludPublica .No vacunar no es proteger,no puede ser un estilo de vida, porque se puede llegar a no tener ninguna vida que proteger...Excelente #hilo by @lovenursingmery #Enfermeria #pediatría  https://t.co/CorQXnx04K",FAVOR
273803771686031361,253311701,En el medicooo a darme la vacuna de la gripe,FAVOR
1347162682785476611,253585444,"Pues para mí es una alegría enorme poder decir que ya me han puesto la primera dosis de la vacuna contra la COVID19. Chistecitos sobre efectos secundarios por DM, gracias. https://t.co/yhn2s1y2ii",FAVOR
1336938953031757825,254049945,@franjv86 @UsuariDavid Yo les prohibía entrar en el hospital cuando se infecten ellos y sus familiares. Asi aprenderian una lección de por vida ,FAVOR
539545884279992320,255110080,Mañana vacuna y otorrino para ver si me tienen q colocar la nariz. Recen por mi señores!,FAVOR
1122789088443158529,255137188,V de vacuna y V de vida #Vacúnate #Vacúnalo @SaludNorteMalag https://t.co/3R7XaSUuvS,FAVOR
411520215445676032,259848178,Me acaban de poner una vacuna :(,FAVOR
450971310035050496,260926245,Y hoy vacuna 💉 💉 💉,FAVOR
1343248746189103105,261121099,Momento histórico 🇪🇸🇪🇺#España se vacunahttps://t.co/DOIh0Krsh9 vía @el_pais 27/12/2020https://t.co/uikJOIfOW2 #ElMejorRegaloEsCuidarnos#Ciencia https://t.co/GPeybju2hf,FAVOR
1342923335836033026,261121099,Ya han llegado las primeras vacunas de #Covid_19 a #Melilla 👏🏼#España 🇪🇸 #Europa 🇪🇺Hay que seguir cuidándose 💪🏼#ElMejorRegaloEsCuidarnos  #VacunaCOVID19#EsteVirusLoParamosUnidos#pandemia #coronavirus@desdelamoncloa @MelillaGobierno #MisionBaluarte https://t.co/LaXlrxAYzQ https://t.co/KC6fjeEpCE,FAVOR
1343123950189092864,261121099,Primera persona en #España que recibe la 1ª dosis de la vacuna contra el #Covid_19 💉 27/12/2020Hay que seguir cuidándose mucho hasta que nos la pongan a los demás 💪🏼#ElMejorRegaloEsCuidarnos  #Pandemia #coronavirus https://t.co/YyjBn7Bv8m,FAVOR
1341086553490243587,261225455,✅Buenas noticias: la @EMA_News da luz verde a la vacuna de Pfizer y BioNTech. ➡️➡️Seguimos dando pasos hacia ese horizonte de esperanza ,FAVOR
1346828639460065281,261225455,"@sanidadgob @EMA_News Seguimos avanzando en la lucha contra la #COVID19 La @EMA_News acaba de dar el visto bueno a la vacuna de Moderna. Nuestro horizonte de esperanza, más cerca.  #SigamosCuidándonos",FAVOR
1072500982750347264,262740121,Simplemente #vacunate #vacunateya #vacunagripe #vacuna #vacunación #sanidad #sanidadmilitar @sanidadgob gobierno_espana no hace falta #marketing para esto se trata de #sentidocomun… https://t.co/rYYo6TxQWS,FAVOR
1072502194488967172,262740121,Simplemente / #justdoit #vacunate #vacunateya #vacunación #vacuna #vacunagripe no hace falta #marketing se trata de #sentidocomun #bienestar #bienestarsocial @sanidadgob  #sanidadmilitar… https://t.co/SD1EsVDShk,FAVOR
272991139072704512,263404798,@RICARDO24455 sí!!!! De la vacuna de la gripe que nos puso mi padre! Mal pensado!! Jajaja que yo no bebí que luego había que conducir,FAVOR
1346875932041224194,263906729,"Un detalle, la vacuna #Moderna presentó además una eficacia del 90,9% en participantes con #riesgo de COVID-19 grave, incluidos aquellos con enfermedad pulmonar crónica, enfermedad cardíaca, obesidad, enfermedad hepática, diabetes o infección por VIH. #Minipunto",FAVOR
1347500664784609280,263906729,"@Marcos18976390 @carol_blaz Ya lo hemos hablado. El virus ha mutado ya decenas de vecesCaso de que sea una mutación como la sudafricana que podría hacer perder eficacia a la vacuna,  las posibilidades de modificar esta son elevadas y muy rápidas",FAVOR
1109978529033347074,263906729,"#NO📌El sistema inmunológico NO se sobrecarga con vacuna📌La inmunidad natural NO es mejor que la adquirida📌Cuando hay una epidemia NO enferman más los vacunadosY #SÍ, las vacunas son responsables de la disminución de las enfermedades https://t.co/uSvwCF5CkH",FAVOR
1109092484834082817,263906729,"El gobernador de Kentucky,  pues resulta que intencionadamente ha expuestos a sus 9 hijos no vacunados a la #varicela!Inmunidad natural y eso (Y cretinismo natural, ya si profundizamos!)🙄  https://t.co/hX0RecYq7A https://t.co/k4aDQK50B2",FAVOR
458580457521954816,264120630,"""Las vacunas no son sólo cosa de niños. Hay q reeducar a los adultos"" Esther Redondo d @SEMERGENap #lasvacunassalvanvidas #EIW2014",FAVOR
458582701327794176,264120630,Vacunarse contra #neumococo 75€ aprox. Sufrir una infección x la bacteria 4.661€... Coste-efectivas?#lasvacunassalvanvidas #EIW2014,FAVOR
458893073100324864,264120630,"Las vacunas son coste-efectivas, dice Garcia Rojas Pte @AEV_Vacunas #lasvacunassalvanvidas #EIW2014 @sanofi http://t.co/iB0zCl2kgo",FAVOR
474178592243712001,264463869,Hoy me ponen otra vacuna 😭😭😭,FAVOR
1348647533996871684,266111879,.Primera dosis puesta de la vacuna contra el COVID19. 🦠 @HUCA_Asturias.#HUCA #UCIPolivalenteHUCA #EnfermeraUCI #SanitariosEnPrimeraLinea #vacunapfizier #covid_19 https://t.co/0nnreZlAXb,FAVOR
