tweet_id,user_id,ARI,Bormuth.MC,Coleman,Coleman.C2,Dale.Chall,Danielson.Bryan.2,FOG,TTR,R,I
487632893804830016,225443759,13.825,-0.25610050462963,4.55,50.05,-17.2366666666667,42.3457,14.5333333333333,1,2.23606797749979,0
1336815980668969984,229772420,5.62181818181818,-1.62516036363636,24.0954545454545,31.7469696969697,-38.59,83.1303416666667,14.0969696969697,0.818181818181818,4.70009671080384,36.45
142711543254106000,233470337,16.359,-3.578249881,13.15,15.85,-35.3,68.9823052631579,20,0.947368421052632,4.12948320967011,108
456436103172456000,233634604,-1.974,-0.30885,38.95,61.25,-34.45,84.7702,10,1,2.23606797749979,0
446930410342460992,236918656,8.07478260869565,-1.82119553602983,17.6369565217391,25.354347826087,-26.5436956521739,77.5376545454545,15.0347826086957,0.818181818181818,3.83761289440099,23.1428571428571
1349314801789530112,237839609,21.3776086956522,-0.893262647151362,0.810869565217388,23.0934782608696,-30.8370652173913,40.1420227272727,23.1695652173913,0.954545454545455,4.47721504346782,147
1343121527353590016,237839609,10.2026515151515,-2.4345617985885,28.9818181818182,32.7772727272727,-36.8018181818182,77.8146542635659,17.6848484848485,0.902439024390244,5.77842918987842,114.083333333333
1349354335331859968,237839609,12.9,-1.364214,33.2166666666667,42.9388888888889,-37.21,58.3213,12.4888888888889,1,2.64575131106459,0
1342904830810080000,237839609,13.1571428571429,-2.39810498250729,35.2642857142857,38.9071428571428,-27.0885714285714,67.2768769230769,19.8857142857143,0.916666666666667,3.17542648054294,40.3333333333333
1344655780176379904,237839609,14.535625,-2.7450365,26.05,29.3,-42.04,67.2633333333333,21.4,0.923076923076923,3.32820117735137,48
1349130368222449920,237839609,9.51176470588235,-2.87292274801547,22.2558823529412,25.3441176470588,-37.1417647058823,80.16265,16.2117647058824,0.941176470588235,3.88057000058133,85.3333333333333
1349010039068090112,237839609,0.526,-1.383877881,38.95,46.45,-28.4,90.3014,12,0.888888888888889,2.66666666666667,21.3333333333333
1349129683061920000,237839609,4.99692307692308,-2.06478062448794,31.0115384615385,35.8961538461538,-25.3546153846154,84.6243333333333,11.3538461538462,1,3.3166247903554,0
1336787768513530112,237839609,9.83,-0.717704,4.55,25.3833333333333,-35.14,63.9203090909091,12.4,1,3.16227766016838,0
1342784783387150080,237839609,9.59684210526316,-1.4276697624836,22.6552631578947,32.5763157894737,-32.555,71.0547555555555,14.3263157894737,0.941176470588235,3.88057000058133,85.3333333333333
1337131812733260032,238543795,8.94912280701754,-2.03112156048555,39.6289473684211,43.9447368421053,-34.74,77.9725603603603,16.6456140350877,0.783783783783784,4.76757063185536,26.28125
1337132346315840000,238543795,30.4456,-4.7184764,7.98999999999999,9.73,-48.25,44.8604333333333,26,0.92,4.6,88.1666666666667
464107639006584000,240304353,-5.085,-0.452844,47.55,64.05,-35.14,96.1512,15.7333333333333,1,1.41421356237309,0
480439241898748992,241062482,11.4072727272727,-3.82147345454545,31.9136363636364,32.05,-46.18,82.6983714285714,21.5272727272727,0.818181818181818,3.83761289440099,23.1428571428571
1342782027406459904,241239833,7.84038461538461,-1.45565265563126,24.3961538461538,33.7423076923077,-30.4198076923077,76.9458578947368,14.1564102564103,0.736842105263158,4.54219979166135,20.6315789473684
1342860254254650112,241265297,13.1135294117647,-2.909958,14.6676470588235,18.5205882352941,-42.73,71.9941,23.2705882352941,0.882352941176471,3.63803437554499,37.5
1336816974635140096,242511903,12.2510714285714,-4.98293970444606,16.8357142857143,17.05,-43.5342857142857,88.4181333333333,18.3428571428571,0.821428571428571,4.34659143960611,25.1904761904762
444155929349849024,242522290,5.05,-1.224814,47.55,55.8277777777778,-37.21,77.4628,16.9333333333333,0.857142857142857,2.26778683805536,12
1343203263970160128,242725020,9.22985507246377,-1.05717597517572,17.6369565217391,31.7891304347826,-32.1595652173913,70.1932242424242,15.2405797101449,1,4.79583152331272,0
1339579317811030016,243646592,2.98444444444444,-1.54828856647183,23.6611111111111,31.6055555555556,-36.6927407407407,89.2755569811321,10.9866666666667,0.84,5.939696961967,55.125
1334900576342200064,245113308,14.0989473684211,-3.30590505263158,22.6552631578947,24.7868421052632,-44.11,74.2732972972973,18.1263157894737,0.857142857142857,5.0709255283711,60
1343288499991150080,245126167,12.8442857142857,-3.68178304772703,16.8357142857143,18.8119047619048,-40.9661904761905,79.5259365853659,20.7809523809524,0.904761904761905,5.86352729855949,120.333333333333
1343166167700140032,245376097,11.0842105263158,-1.45408239406255,22.6552631578947,32.5763157894737,-32.555,67.6582888888889,16.4315789473684,0.944444444444444,4.00693842672377,96.3333333333333
1349701572364780032,246882293,22.8265,-7.362534556375,19.6,17.95,-53.85,80.3122205128205,32,0.8,5.05964425626941,26.9473684210526
491284018995137984,247292021,6.97772727272727,-1.70685319412096,8.45909090909091,17.6863636363636,-25.6354545454545,79.2898523809524,15.3090909090909,1,4.69041575982343,0
1349778941276539904,247659262,24.2414285714286,-7.74193418368697,22.9785714285714,20.8119047619048,-57.7180952380952,79.7152926829268,29.1809523809524,0.85,5.37587202228624,57.8
432086600680766976,248200972,20.423125,-2.87808694702148,1.8625,7.55,-36.1025,53.8326666666667,23.9,1,4,0
1347919614135640064,248213654,24.8026829268293,-7.60044965920402,24.4768292682927,22.2451219512195,-50.0217073170732,77.3662,28.1073170731707,0.725,4.58530260724415,19.5581395348837
1343116230115419904,248267147,1.41631578947368,-1.25815730921053,15.8657894736842,26.4710526315789,-37.555,89.7353222222222,14.3263157894737,0.941176470588235,3.88057000058133,85.3333333333333
1317735786985489920,249303934,13.4336363636364,-0.722466221543952,20.1863636363636,41.6863636363636,-26.1586363636364,54.0565,20.3818181818182,1,3.16227766016838,0
1324268702242650112,249303934,28.804,-0.352848875,-12.65,44.45,-32.725,-3.1686,33,1,2,0
1349352862472679936,249303934,0.920526315789477,-1.31457544786048,29.4447368421053,38.6815789473684,-22.555,90.8674777777778,14.3263157894737,0.933333333333333,3.61478445646026,65.3333333333333
1323330092618200064,250629260,15.6517391304348,-1.92050887473288,0.810869565217388,10.2239130434783,-34.8045652173913,60.4661909090909,16.7739130434783,0.954545454545455,4.47721504346782,147
1350001550836580096,250800885,36.34,-0.486672875,-12.65,44.45,-32.725,-23.819,25,1,1.73205080756888,0
1342771930722609920,250902224,24.5778571428571,-7.75866276201274,22.9785714285714,20.8119047619048,-55.4561904761905,79.0151512195122,28.2285714285714,0.875,5.53398590529466,72.0588235294118
378830527538932992,251718832,0.841153846153848,-0.707160779358216,40.9346153846154,56.2038461538462,-24.5234615384615,88.03945,10.2923076923077,0.92,4.6,88.1666666666667
1349071406584240128,252703624,23.46,-0.839518568,13.15,38.05,-15.45,15.337,18,1,2,0
1116991878468189952,253150708,12.2847967479675,-2.32822872793434,11.8914634146341,18.1475609756097,-24.210487804878,71.9428,18.149593495935,0.8,5.05964425626941,34.1333333333333
273803771686031008,253311701,0.0549999999999997,-1.375513881,51.85,58.05,-28.4,91.4335555555556,12,0.9,2.84604989415154,27
1347162682785469952,253585444,10.9335483870968,-2.60090137259155,15.6467741935484,20.2435483870968,-38.6304838709677,76.6648,16.5225806451613,0.933333333333333,5.11207720338155,98
1336938953031749888,254049945,8.89391304347826,-1.80050365734158,12.0282608695652,20.3108695652174,-34.8045652173913,75.6920909090909,15.0347826086957,1,4.79583152331272,0
539545884279992000,255110080,2.21411764705882,-1.10328812301547,22.2558823529412,34.05,-31.2767647058823,86.3955,15.1647058823529,1,4.12310562561766,0
1122789088443149952,255137188,15.7554545454545,-1.80511309090909,20.1863636363636,28.2318181818182,-38.59,55.801,22.5818181818182,0.8,2.5298221281347,10.6666666666667
411520215445676032,259848178,0.41,-0.61863650462963,4.55,25.3833333333333,-19.3066666666667,81.7774,15.7333333333333,1,2.44948974278318,0
450971310035049984,260926245,-8.225,-0.397084,69.05,83.3833333333333,-35.14,104.3648,9.06666666666667,1,1.73205080756888,0
1343248746189100032,261121099,38.0528571428571,-2.78025257142857,7.62142857142857,14.05,-40.66,9.71739999999999,25.6,1,3.3166247903554,0
1342923335836029952,261121099,39.3444444444444,-5.28042660580196,14.1055555555556,14.7907407407407,-42.592962962963,28.2916307692308,31.5407407407407,1,4.89897948556636,0
1343123950189090048,261121099,23.1291666666667,-6.62610192633316,29.6333333333333,27.3833333333333,-53.2011111111111,74.886,24.4,0.875,4.94974746830583,49
1341086553490240000,261225455,5.544,-1.932908884504,18.31,24.93,-35.825,84.6243333333333,14.6,0.909090909090909,4.26401432711221,66.6666666666667
1346828639460059904,261225455,9.789,-1.52014939337037,13.15,23.25,-34.7333333333333,72.4565885057471,18.6666666666667,0.8,4.38178046004133,22.1538461538462
1072500982750339968,262740121,30.3385714285714,-3.99244590486988,-26.1642857142857,-19.8547619047619,-40.9661904761905,39.2798,31.2571428571429,1,4.47213595499958,0
1072502194488960000,262740121,32.844,-3.850204556375,-25.55,-18.95,-40.05,32.157147368421,32,1,4.35889894354067,0
272991139072704000,263404798,0.911799999999999,-0.627653850129,44.11,59.97,-31.5125,87.5067,10.5,0.8,4,19.047619047619
1346875932041220096,263906729,16.2225,-3.1678192596665,8.13333333333333,12.1611111111111,-40.7811111111111,68.3342714285714,26.0888888888889,0.911764705882353,5.31645613941777,87.3636363636364
1347500664784600064,263906729,12.47325,-3.509246881,19.6,21.65,-35.3,79.0821512820513,20,0.875,5.53398590529466,72.0588235294118
1109978529033340032,263906729,24.2414285714286,-7.7818568452246,32.1928571428571,29.097619047619,-48.6704761904762,79.7152926829268,30.1333333333333,0.842105263157895,5.1910854761844,46.5454545454545
1109092484834080000,263906729,13.1936458333333,-1.74826723300058,26.05,33.925,-26.485,65.8156731182796,20.5166666666667,0.892857142857143,4.72455591261534,69.4444444444444
458580457521953984,264120630,9.004,-1.569564568,32.5,40.65,-18.9,73.1954421052632,16,1,4.47213595499958,0
458582701327793984,264120630,10.1266666666667,-0.423739041666667,18.8833333333333,46.4944444444444,-34.105,63.3217294117647,15.1333333333333,1,3.60555127546399,0
458893073100323968,264120630,24.5957142857143,-2.57355713301749,16.8357142857143,22.3357142857143,-33.8742857142857,40.8306307692308,25.6,1,3.46410161513775,0
474178592243712000,264463869,-3.88875,-0.923116279296875,42.175,53.05,-24.645,97.4520571428571,8.2,1,2.23606797749979,0
1348647533996869888,266111879,27.1180392156863,-0.958401037037037,-15.6852941176471,8.63823529411765,-34.91,25.24725,21.0901960784314,1,4,0
1349019134101740032,266486016,17.9325,-2.07481630266204,36.8,42.05,-31.3633333333333,52.6225454545454,14.8,1,3.16227766016838,0
1325823190115990016,266604783,20.475,-5.84753774874878,22.01875,21.05,-50.11125,75.6326258064516,30.3,0.78125,4.41941738241592,25
1127487537201720064,266659349,6.7740350877193,-0.811873379026205,15.8657894736842,34.2605263157895,-15.37,73.5585777777778,13.059649122807,0.941176470588235,3.88057000058133,85.3333333333333
1131606662358419968,266659349,13.5164516129032,-2.7085904164303,19.808064516129,23.9854838709677,-23.3079032258064,70.9567666666667,19.1032258064516,0.8,4.38178046004133,22.1538461538462
1344203376687510016,267822866,8.01555555555555,-1.29480825885282,23.6611111111111,34.3462962962963,-33.6914814814815,74.9817333333333,12.4888888888889,0.884615384615385,4.51067110817823,58.7777777777778
1343294072954429952,268991406,9.01710526315789,-3.28966848809958,29.4447368421053,30.8921052631579,-26.61,85.3600297297297,17.0736842105263,0.756756756756757,4.60317164455,27.0344827586207
1343158686651450112,269705594,12.0161458333333,-1.6739139537037,13.95625,23.05,-38.36,68.4385204301075,19.2666666666667,0.838709677419355,4.66973785269615,32.1904761904762
542339277225721024,270033444,7.19181818181818,-1.67413076155147,20.1863636363636,28.2318181818182,-34.2718181818182,78.8060285714286,18.9454545454545,0.954545454545455,4.47721504346782,147
436130881926094016,270228894,10.0614285714286,-1.62881535129846,16.8357142857143,25.8595238095238,-33.7211904761905,71.5645,21.3428571428571,0.952380952380952,4.36435780471985,133.333333333333
1350448274151510016,270275936,13.092,-1.1291850607037,21.75,35.9166666666667,-23.5083333333333,59.4616,13.6666666666667,1,3.74165738677394,0
1189892601559810048,271031808,16.794,-6.34361231528863,31.5785714285714,29.25,-49.7214285714286,87.1037764705882,19.7142857142857,0.764705882352941,4.45896321370523,19.8823529411765
1341096976142769920,271606503,13.702,-2.583261881,34.65,37.65,-31.85,69.8674413793103,16.6666666666667,0.892857142857143,4.72455591261534,69.4444444444444
267972709516980000,271928157,14.4142857142857,-3.72961126616996,22.9785714285714,24.3357142857143,-36.4423809523809,74.6946,19.8285714285714,0.9,4.02492235949962,54
118964296624508000,273619782,5.21783333333333,-0.81196225137037,13.15,30.65,-26.1,77.6973052631579,12.6666666666667,0.9,4.02492235949962,54
511534160226548992,273905105,1.64833333333333,-1.23261983796296,26.05,36.4944444444444,-21.3766666666667,88.4627588235294,10.2666666666667,1,4.24264068711929,0
1123151108824809984,274066524,29.1233333333333,-1.65230733333333,-9.78333333333333,4.27222222222221,-37.21,18.7622,16.9333333333333,1,2.82842712474619,0
1349417969827399936,274180153,18.8764285714286,-2.47199427587464,7.62142857142857,14.05,-33.8742857142857,54.0537538461538,25.6,0.923076923076923,3.32820117735137,48
527472411827260992,274642725,-0.59,-0.133184,58.3,86.05,-33.76,76.0947333333333,11.6,1,2,0
1326040043593600000,275802423,3.30879310344827,-0.849583259159483,32.7224137931034,46.4637931034483,-36.0025,83.5709285714286,12.5551724137931,0.814814814814815,4.23390197405726,32.2666666666667
1334045986117779968,276409755,16.545,-3.725454,16.8357142857143,18.8119047619048,-45.49,71.5042804878049,24.5904761904762,0.804878048780488,5.153734142324,30.25
1347487797737880064,276409755,10.615,-0.731644,26.05,44.7166666666667,-35.14,64.1059764705882,9.06666666666667,0.941176470588235,3.88057000058133,85.3333333333333
1324281205433530112,276409755,16.545,-3.725454,16.8357142857143,18.8119047619048,-45.49,71.5042804878049,25.5428571428571,0.804878048780488,5.153734142324,30.25
1347183309865029888,276409755,26.7461538461538,-1.18117388410332,1.24230769230769,20.5115384615385,-20.8696153846154,25.1671333333333,27.2153846153846,1,3.46410161513775,0
1331630293246230016,276409755,16.545,-3.725454,16.8357142857143,18.8119047619048,-45.49,71.5042804878049,25.5428571428571,0.804878048780488,5.153734142324,30.25
1.328311626358e+18,276409755,26.4831428571429,-6.50295677390088,16.8357142857143,15.9928571428571,-52.4357142857143,66.5532823529412,30,0.787878787878788,4.52601905484814,23.3103448275862
1346811324362269952,277462026,18.376,-5.428,21.75,21.1166666666667,-51.7,77.6582689655172,22.6666666666667,0.827586206896552,4.45668811624924,30.3157894736842
1348202940780209920,278505896,23.8603125,-5.90765399874878,22.01875,21.05,-50.11125,68.3894064516129,29.05,0.838709677419355,4.66973785269615,39.7647058823529
1343120662471330048,278620151,22.2355263157895,-6.99845706303761,12.4710526315789,11.7342105263158,-49.72,79.1780864864865,28.8842105263158,0.842105263157895,5.1910854761844,51.2
1343113297952989952,278620151,14.9933333333333,-1.44958306310014,18.8833333333333,30.05,-26.6544444444444,53.2169,25.8222222222222,1,2.82842712474619,0
1343121438153309952,279964815,5.3556,-1.946733622232,38.95,43.49,-32.025,85.0464666666666,13,0.869565217391304,4.1702882811415,26.6666666666667
524159606239812992,280702564,7.3555,-1.484370556375,26.05,34.85,-33.15,76.9458578947368,18,0.85,3.80131556174964,26.2727272727273
455634499175742976,281106904,-4.37,-1.1057297297668,47.55,55.8277777777778,-26.6544444444444,100.4326,12.4888888888889,1,2.44948974278318,0
471264412138241984,281583744,2.46076923076923,-2.03252081548703,35.9730769230769,40.3576923076923,-21.7007692307692,92.19244,14.4307692307692,0.846153846153846,4.31455497304005,34.5714285714286
270254982509518016,282159522,3.265,-0.83166399016035,26.05,41.1928571428571,-29.0442857142857,81.4445615384615,11.3714285714286,1,3.74165738677394,0
499882673998134976,282168528,2.881875,-0.9899055,17.9875,31.3,-36.52,84.0539,10.7,1,4,0
