tweet_id,user_id,text,label
1310965148635615246,1949370745,"@dontxomin @GueroPatxeko @agara Baino ebidentzia argiyak daude diotenak etxian erditzia ospitalian erditzia bezain segurua dela. Gehio jakin nahi bazu, https://t.co/xTzhrgIo7k 😉",AGAINST
1345803318048784385,2150247720,"@GariGaraialde @OurWorldInData Bai, mila esker. Batez ere kezkatzen nau ez egotea Espainiako daturik beste herrialdeekin batera, irizpide berekin. Horrek alderaketak egitea zailtzen du. Eta ez da txertoekin bakarrik gertatzen: kutsatuak, heriotzak... Espainian (eta EAEn) gorabehera gehiegi izan ditugu",FAVOR
1347826842523361280,377303749,"@LasarteAitor Negazionistak zoritxarrez edonon daude, harritzekoa dena da nola gauza batzuk gezurra diren eurentzat eta beste batzuk itsu itsuan sinesten dituzten azalpena sinistezina izan arren.",FAVOR
1354509358823075847,377303749,@koldotxu Eta “txertaketa masiboak” tantaka jasotzen genituenean poliziak babestuta?,FAVOR
1351630726349918208,1241427315197988864,"Europar Batzordeak guztion diruaz eta osasunaren izenean erosi dizkie txertoak transnazionalei. Hiritarrak gara bezeroak baina Batzordeak ez du kontraturik erakutsi eta enpresen onarpena eduki ezean ez duela erakutsiko dio.Garbi da nork agintzen duen: kapitalak, inoren boto gabe",NONE
1341359472934068224,130794158,"🔴 ZUZENEAN | Miren Basaras mikrobiologoa #gureangaur saioan 👇""Ez dirudi eraginik izango duenik txertoaren eraginkortasunean"" 👉 https://t.co/v6COuk9hMc https://t.co/TdHGL5qhTR",NONE
1304010250224271360,753540163125538816,[ALBISTEA: Ataun Irratia]📌 OMEk ez du espero Covid-19aren aurkako txertoa 2022a baino lehen iritsiko denik #AtaunIrratia #Irratia #Webgunea #Albistea #Berria #Informazioa #Komunikazioahttps://t.co/gWBjV8d1xP,NONE
1280771749454512128,934099898,Pribilejioetatik eta kapitalaren mesedetan gobernatzen gaituen birusari aurre egiten diogu.Bizitzak erdigunean jarriko dituen trantsizio feminista egin dezagun elkarrekin.Gure txertoa burujabetza eta eraldaketa soziala.Gure aukera @ehbildu https://t.co/vlkYyQdI0O,NONE
1341016824238886912,3417272529,💉Nafarroak COVID-19aren aurkako txertaketa-prozesua abenduaren 27an hastea aurreikusten du #koronabirusa #albisteak @salud_na https://t.co/T4xkVLqqn2,NONE
1300135341530255360,953373478937354245,"@robmorales85 @soul334 @_anapastor_ Zerbait ez dago ondo horrenbeste publizitate behar duenean txerto bat defendatzeko, ta ez dut uste gaizki deitutako ""negazionistentzat"" erantzuna denik",AGAINST
1343188498883502080,1172278867979055104,"Zein garrantzitsua den ere, Kultur txertoa ipintzea 💉🎶🎉🎹🎸🎻🎷🎤💊💉bizipoz 🥰antigorputzak sortzeko !!Urteko azken igandea 💪🎉,ohitura onak mantenduz...🥂!!#kulturtxertoa #euskalkultura #bizipoza https://t.co/cBP8gMfu34",FAVOR
1348936136593432576,350377687,Bagenekigun ARNm-an oiñarritutako teknologiak zientziaren iraultza ekarriko zuela. Eta gaur esklerosi anikoitza zendatzeko txertoari buruz lehen poza jaso dugu. Oso aurrerapausu garrantzitsua iruditu zait.  https://t.co/RkA5zs8oNg,FAVOR
1345734721570004993,1084527738210406402,"@nkoethos @arkarodriguez @Ugo_Mayor @berria Horixe da daukagun arazorik handiena. Ezartzen diguten bidetik ateratzen den edonoren lana ez da zientifikotzat hartzen, ""negazionistatzat"" eta konspiraziotzat baizik. Eta hori arazo larria da gizartearentzat, pentsamentu bakarren aldekoa bazara,  suerteko zara.",AGAINST
1352704325991194624,122020993,#BIDEOA ▶️ Espainiako Armadako goi-kargudunek txertaketa-protokoloa hautsi eta txertoa jaso dute https://t.co/OgCyW6leAr,NONE
1304030008881672195,953373478937354245,"@Alice1204460492 @JesusCintora Burutik jota zaudete. Denak erotuta txerto azkar hori itxoiten. Baina aldi berean, terrazak irekita eta umeak elkarrekintzan; txirrindulariak musuko gabe, jendea taldean korrika. Dena oso koherentea. Denok pasatuko dugu birusa modu batera edo bestera... ikusiko duzu",AGAINST
1298725419764637697,753540163125538816,📌 Salvador Illak urte amaierarako aurreikusten du Covid-19aren aurkako txertoa #AtaunIrratia #Webgunea #Berria #informazioa https://t.co/pfxpiBWZNW,NONE
1264490929924255744,79021230,Txinak txertoa garatzen duenean ondasun publiko mundialtzat joko du 👏🏻👏🏻👏🏻 https://t.co/w3BwEGTMIR,FAVOR
1320710377106214913,753540163125538816,[ALBISTEA: Ataun Irratia]📌 Oxfordeko txertoak erantzun immunea sortzen du adinekoengan #AtaunIrratia #Irratia #Webgunea #Albistea #Berria #Informazioa #Komunikazioahttps://t.co/1KCHdUXnFa,NONE
1351883004004720640,122020993,EAEk Curevac farmazia-enpresaren txertoaren saiakuntza klinikoan parte hartuko duhttps://t.co/7XWfQFuGWF,NONE
1349683555065065473,1172278867979055104,"Goiz berezia bizi izan duguna gaur,gure👴👵 egoitzan...Txertoa💉, jartzeko txanda iritzi zaigu💪!!Galderak,beldurrak,emozioak ,esperantza ,sentimendu nahasiak...!!🔴Jende askoren bizia jokoan ta bizitzeko gogo asko💪👏💚!Pauso bat aurrera ...esperantza bidean...!#txertaketa https://t.co/RVY31mPJRJ",FAVOR
1348923706228289542,122020993,#txertaketa #Moderna #EAE #KoronabirusaModernaren txertoaren lehen sorta aste honetan hel daiteke EAErahttps://t.co/JoXOVq5UOr#Covid_19 #COVIDー19,NONE
1343204662678323200,208086043,Gure nagusiak babestuko dituen txertoa martxan da. Zor genien. Gaur mundua apur bat hobeagoa da. #OsasunPublikoarenGaraipena #GureGaraipena,FAVOR
1352250847724494851,130794158,"🔴 ANALISIA | Beñat Zaldua kazetaria izan dugu #Gakoak saioan.🗣 “Nola da posible sistema bat non jaisten den ospitaleko zuzendari bat eta esaten duen, ""jarri txertoa niri"". Sare klientelar bati buruz hitz egiten digu"".👉 https://t.co/CSRLdeQGya#GureBegiz @zalduariz https://t.co/wgOpfHQzfP",NONE
1346039353332666373,19842574,"@aintzanemug ""Esos trabajos son de tu mujer"", semea txertoa jartzera eramateagatik lanera beranduxeago iritsiko nintzela esan ostean.",NONE
1294697638835650560,2907847642,Zein fasetan ote doa txertoa?#DeskubritzenDirenPegatinak https://t.co/mcGLR6ey8c,NONE
1341795303935143936,97011553,"Espainian Guadalajaran jarriko dute covid txertoa estreinekoz. Atsegin dut, bazterrekoak lehen planoan jartzea. Jolasa: zein litzateke EHko Guadalajara?",FAVOR
1344554016953552896,2150247720,"#COVID19 Modernaren txertoaren III faseko emaitzak argitaratu dituzte @NEJM en:✅ % 94ko eraginkortasuna, 2 dosirekin, 18 urtetik gorakoen❓ ez dakite transmisioa eragozten ote duen, ezta haurretan eta haurdunetan zer eragin duen ❓ eragina epe luzerahttps://t.co/EMWDHvXPdI https://t.co/xv8wBmdwNB",FAVOR
1349087503609966599,130794158,"🔴 ELKARRIZKETA | @AnaGalarraga1 zientzia komunikatzailea Eusko Jaurlaritzaren azken neurriez, txertaketa kanpainaz, koronabirusaren azken aldaeraz... 🗣 ""Zahar egoitzetako langileak eta erabiltzaileak lehenbailehen txertatzea izan behar da lehentasuna""https://t.co/cyXWNw6aO0 https://t.co/aknU0HYXAi",NONE
1348927324167790593,257022910,Moderna txertoaren lehen sorta aste honetan hel daiteke Euskadira https://t.co/tigR5iTWNi,NONE
1352625155122618372,56963315,"@InakiLarra @birasuegi Espainiako Gobernuaren txertaketa estrategiaren arabera, martxoan hasiko ginateke Hego Euskal Herrian 80 urtetik gorakoei txertoa jartzen https://t.co/gb8eSP5o59",NONE
1351563992343445504,109309136,"🗣 Euskadin 29.325 dosi eman dira, adinekoen egoitzetako pertsona guztiei lehen dosia eman zaie eta bigarrenarekin hasi da, eta osasun-profesionalen txertaketarekin hasi da. https://t.co/1sjkct6Ckz",NONE
1348966961707941889,130794158,"🔴 ZUZENEAN | Ana Galarraga: ""Informazioaren gardentasuna eta azkartasuna funtsezkoa izan dira; horregatik lortu dira txertoak hain azkar"".👉 https://t.co/v6COuk9hMc https://t.co/Pl0Ay8oCvj",NONE
1352653671713169420,122020993,#BIDEOA ▶️ Sagardui: 'Ospitaleetako zuzendariek ez daukate txertoa jasotzeko lehentasunik' https://t.co/TVkQZZpLlW,NONE
1322112320433278976,718113668,"@gaizkaranguren Uste dut, zoroen sakuan (edo negazionistenean) sartuz, gero eta sarriagotan gertatuko diren bulkada bitalistak (Nietzsche), ez garela gai izango badatorren sakoneko aldaketari nahiko genukeen norabidea ematen. https://t.co/tkt0CKDImw",NONE
1345342821516021762,97011553,"""Farmazia enpresen helburua dirua egitea da, baina horri esker lortu dugu ahalik eta txertorik onena, ahalik eta denbora laburrenean. Elkarri egin dioten presioak lagundu digu kalitatezko txerto bat lortzen"" https://t.co/wJqhXQc6X1",FAVOR
1353336902712233989,122020993,"BIDEOA: ""Itxaropentsu"" dago Bernardina, covid-19aren aurkako txertoaren bi dosiak hartu ondoren https://t.co/sNzLoFX7Oe",NONE
1349328912963268614,3340855450,Covid-19aren aurkako txertoa iritsi da Gisasola eta San Juan egoitzetara https://t.co/JGdn5UvFHg https://t.co/mwDkhl5J8y,NONE
1341362448511713281,130794158,"🔴 ZUZENEAN | Miren Basaras mikrobiologoa #gureangaur saioan 👇""Talde inmunitatea lortzea ezinbestekoa da, eta hori ez dugu lortuko epe motzean. Enpresa farmazeutikoek ezin dituzte ekoitzi hain azkar mundu osorako txertoak""👉 https://t.co/v6COuk9hMc https://t.co/tHSAYSqRbO",NONE
1356909842015916036,277509450,"Miren Basaras, mikrobiologoa: «Uste dut ailegatzen den edozein txerto berehala jarri behar dela» Zorrotz mintzatu da Basaras datozen hilabeteetako aurreikuspenez: «Ez pentsatu datorren udan normaltasunean egongo garenik»Elkarrizketa entzungai 👇🏽https://t.co/GvkVtglRfh https://t.co/DLSELDBRhN",NONE
1284823315635462144,3336176295,"@txerren @GueroPatxeko @theklaneh Ez nuke bandoak daudenik esango. Ni ez nago behintzat inongo bandotan. Zalantza egiteko eskubide librea nahi nuke behintzat. Zientzialari guztiak ados jartzen ez diren einean, are ta zalantzatiago ni. Ta noski, egunero gezurrez kutxatzen gaituztenekin, fede gutxi.",AGAINST
1336322922579824641,4429123978,"Txertoak direla-eta, ezjakinaren galdera adituentzat: txertoak jartzean zein informazio ematen dute? osagaiak, funtzionamendua eta bigarren mailako efektuak azaltzen dituzte? beharturik daude horretara, botikekin bezala, edo ez? #birusarenak",AGAINST
1347241391307583489,2150247720,"@josu_goiko Hemen duzu @sanidadgob en dokkumentua, txertaketari buruzko galde-erantzun ohikoenekin, tartean, nori emango zion lehenik: https://t.co/97EqUpd459Hemen estrategia osoa: https://t.co/Q8yDDGKMdbEta hemen jarraipena: https://t.co/DMykOdcnE1",FAVOR
1349691315362041857,8631152,"Atzo iritsi ziren Modernaren txertoaren lehen dosiak Hego Euskal Herrira, eta Osakidetzak osasun langileei jarriko die txerto hori, «salbuespen gisa, ahalik eta lasterren».@UrdalletaIratihttps://t.co/RVOnuLTDyT",NONE
1347466608168595457,753540163125538816,[ALBISTEA: Ataun Irratia]📌 2.490 txerto bi egunetan Hego Euskal Herrian; guztira %25 injektatu dira #AtaunIrratia #Irratia #Webgunea #Albistea #Berria #Informazioa #Komunikazioahttps://t.co/fqRkfWuTYA,NONE
1336311118097240066,1194014989272657920,"Amaieraren hasiera ote da hau? Eszeptizismo handia antzematen da gizartean, txertoa lehenbailehen ateratzeak bere frogapen eta balioztapenean izan ditzaken ondorio eta kalteen beldur delarik jendea. Ez ote gara konformismoan erori? Zientzian sinestea ukaezina da momentuotan! https://t.co/Qj3yY4xsYS",NONE
1349600278954340353,92632663,"#Goizberri saioan :- @ZapirainEtxaniz​ek zuzendu ""Arduraz komunika dezagun"" dokumentala- Elirale konpainiaren ""Fuga"" ikusgarri berria- Beltzane Obanosen iritzi tartean txertoa eta konplotismoa- 8:05ean #gomita Juhane Dascon Egin+ egitasmoaz https://t.co/QbgnqKU6SL https://t.co/pCl5aeh2Ds",NONE
1338498501832024064,255002729,Hasi da txertaketa historikoa. Sandra Lindsay erizaina da Estatu Batuetan txertatu duten lehenengo pertsona. Erizaina da New Yorkeko Long Island Jewish Medical Center ospitalean #vaccine #COVID19 https://t.co/51xb0lDDUC,NONE
1351151100683022336,3417272529,💉Osasun Departamentuak abian jarri du osasun-langileak eta mendeko handiak txertatzeko prozesua #koronabirusa #txertoa #albisteak @salud_na https://t.co/OGAhLc7L9q,NONE
1343154401704357888,109309136,"🔵 Euskadik COVID-19aren aurkako lehen txertoak jaso ditu ➡︎ https://t.co/XQqXkXuikJ ℹ️ Jaso den materiala entrega aurreratu bat da, 405 dosi ditu, eta hiru lotetan banatu dira, txertaketa-kanpaina hasiko den hiru lurralde historikoetako egoitzetan banatzeko. https://t.co/7M3ur8D7wL",NONE
1367123477828886536,1107612071351500801,Txertatzeko prest!! 👏👏💪💪#Txertaketa #COVID2019 #koronabirusanafarroa mila esker bene-benetan Osakidetzako langile guztiei @osakidetzaEJGV @OSIArabaESI https://t.co/JcL4ihzDHt,FAVOR
1346778541506097153,350377687,"Naiz eta txertoen iraupena zehatzki oraindik ez dakigun zein den, zientziaren partetik ikaragarrizko lorpena iruditzen zait urte betean bakarrik dagoeneko eskuragarri izatea. Eta denontzat jartzea guztiz gomendagarria.",FAVOR
1353665030303199232,3058459234,"UNICEF-en lasterketa solidarioan @BATbasqueteam-eko  @ziiortzaa buru doa, 2.200 kilometro solidario baino gehiagorekin! Zuk ere parte har dezakezu eta haur txertaketaren alde egiten den lanean lagundu. Sartu https://t.co/orLP6iFmDF -en eta hasi korrikan!",FAVOR
1340381624299565058,374445155,"@SnOiD_JaUnA Berez ez, birus moten arteko ezberdintasuna hain txikia da, printzipioz, ez duela txertoetan eragin behar. Baina birusaren dinamismoa ez gutxiesteko abisu bat da, adi jarraitzeko eta ez erlaxatzeko ;)",FAVOR
1364219186323484676,277509450,.@gorka_orive :«Birusaren aldagai guztientzat eraginkorra den txerto bat interesgarria litzateke» https://t.co/KUY5AAIjjt https://t.co/lEpaVrXIfM,NONE
1330559672152190976,1268503059782684673,"@Angelisimo2 Gripearen aurka txertatzen dituztelako, Polisorbato 80, metal astunak, zitokina ekaitzak eta pop.",AGAINST
1332818670196826114,1268503059782684673,"Txipa, txertoa eta transhumanismoa hau da. Ez da zu sendatzeko txertoa https://t.co/HLRzAHwlZ1",AGAINST
1287033181733085184,266087835,"@MaiderBarandia Bai, ""txertoek autismoa sortzen dute"" edota ""hipokloritoak dena sendatzen du"" ilogika berbera",FAVOR
1326569693352779777,753540163125538816,[ALBISTEA: Ataun Irratia]📌 OME baikor agertu da Pfizer eta BioNTech txertoen aurrerapenen aurrean #AtaunIrratia #Irratia #Webgunea #Albistea #Berria #Informazioa #Komunikazioahttps://t.co/pWLSeA9K9C,NONE
1351079327547404289,2150247720,"#COVID19 Erantzun errazak, txertoei buruzko ohiko galderei:- zergatik dira beharrezkoak?- nolakoak dira?- segurtasuna- eraginkortasuna- albo-ondorioak- badago kutsatzerik, txertatuta egon arren?- babesaren iraupenak...v/@Conversation_E:  https://t.co/7a5AQUIOOG",FAVOR
1351122242604822530,122020993,#Iparralde #COVID19 #koronabirusa Hasi da Ipar Euskal Herrian txertaketa kanpainaren bigarren faseahttps://t.co/GfEjD4hCWK,NONE
1345781074140532736,885165770,"@KoldoTellitu Farmazutikek argi utzi dute txertoen kaltegabetasunean duten konfidantza eskasa,gobernuen esku utzirik kalte posibleen ardura ekonomikoak. Zer gerta daiteke hemendik urte gutxira aski frogatuak ez dauden txertoak hartzera beharturiko jendea kaltetuz gero?Norena litzateke ardura?",AGAINST
1350033657667444737,122020993,▶ #BIDEOA Covid-19aren aurkako lehen txertoak jarri zaizkie gaur @osakidetzaEJGV-ko profesionalei. https://t.co/BgLsVRlNgt,NONE
1345151825868156928,1280577963528986633,"@AntonioHLobo Bitxiena da bertatik ez dutela egia ez den ezer esaten. Ez dakit zenbateraino duen eguneko zentro batek txertoa hartzeko aukera ukatzeko ahalmena, baita kontrakoa ere.",AGAINST
1338847584425811975,362305215,@AitorOrueta Guztiz ados!!! Baitta neuk be egi biharra dau telebistan eta iritsi ezberdiñana!! Prest gauz egixa ikusteko? Nere dudak dakot,AGAINST
1365330785394425856,434979087,"💉 Gaur hasi dugu #txertaketa adinekoen eguneko zentroetako erabiltzaileen eta 55 urtetik gorako langileen artean. Astelehenean, desgaitasuna duten pertsonen kolektiboarekin hasiko da. https://t.co/YWj2K7RPvy",NONE
1338401489140789248,278390597,Udaberrian doministiku egiten baduzu lasai... coronavirusaren txertoa (ere) jar dezakezu@sherezade_mr https://t.co/MHuxaJop73,FAVOR
1332242923837067264,3058459234,"Lanean gaude #COVID19 aren aurkako 2.000 milioi txerto 92 herrialdeetara eramateko. Lan handia izango da, baina gure esperientziak bermatzen gaitu: https://t.co/LfPu91po4D https://t.co/kzOTaIoMWO",FAVOR
1346157478707421184,2549981702,"Aurreko astean 15.600 txerto iritsi ziren Araba, Bizkaia eta Gipuzkoara. Soilik %38,5a (5.928 txerto) erabili dira. Hau da, aurreko astean iritsitako 9.600 txerto inguru hor daude, momentuz erabili gabe. Presarik ez, antza.",NONE
1352151337627230209,334518662,Leitza eta Aresoko Gizarte Zerbitzuetako etxez etxeko zerbitzuko familia langileek txertoa jarri dute https://t.co/9mLUb7WNc0,NONE
1347071434561101826,52135079,"[ARGAZKI GALERIA 📸] Covid-19: lehen 4.875 dosiak jaso ondotik, Ipar Euskal Herrian txertaketa kanpaina abian da https://t.co/v8kSMYKRUW https://t.co/mpDCntuYbZ",NONE
1349308189267922945,2150247720,"@Mikel_Uharte Bai, noski. Baina txerto baten eraginkortasun erreala (efizientzia) ez da bakarrik txertoak laborategian lortzen duen eraginkortasunaren araberakoa (efektibitatea). Prezioak, logistikak, zenbat dosi behar diren... denak hartu behar dira kontuan egokiena zein den jakiteko",FAVOR
1353808811400830976,57350899,"Maízek ordezkari sindikalei esan zien ""txertatzen azkena"" izango zela txertoa jada jarrita zueneanhttps://t.co/iFiZQDm58A https://t.co/c7O7fGe1vT",NONE
1341399613958463488,374445155,"@Axelesar @AnaGalarraga1 @LasarteAitor Alex, Anarekin nago. Orain arte ditugun ebidentziek txertoen alde egiten dute. Espero dut dena ondo joatea! Animo eta kontatuko diguzu!!!",FAVOR
1238196252153720832,75071568,"Jende batek oso garbi dauka txertoen garrantzia inmunodeprimituak babesteko orduan. Baina guztiz ahazten zaie Coronavirus-ak inmunodeprimituen gainean daukan eragin zuzena. Izan kontsekuenteak mesedez, egun hauek ez hartu oporraldi bat bezala.",FAVOR
1252180178039721985,3340855450,[BIDEOA] Eromenaren kontrako txertoaAmnacay Gaztañaga eta Iraia Elias aktoreek argitaratutako bideoa:https://t.co/4IZYkDL3bW https://t.co/83gqNuHJ95,NONE
1366801663466610695,97939627,"@olaia_urtiaga @probatxoa Nik txertoa hartu ondoren lotara joan aurretik hartu nuen 650mg-ko bat (ez nuen 1g-korik).Gorputz txarrarekin esnatu nintzen eta eguerdialdera, hotzikarak, muskuluetako mina eta sukar baxua.Dena den, oso laburra da, berehala doaz efektuak.",FAVOR
1351256283622629376,122020993,#BIDEOA ▶ Donostia Ospitaleko 200 osasun langilek jaso dute txertoa https://t.co/0HzXnspqD2,NONE
